SMILES,TITLE
CN(C)c1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n(C)c(=O)[nH]c1=O,amidation-4786
Cc1n[nH]c(C)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4787
O=C(Nc1ncn(-c2ccccn2)n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4788
CN(C)C(=O)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-4789
O=C(Nc1ccc2nncn2c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4790
O=C(NCCCN1CCCCCC1=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4791
O=C(NCC1(c2ccccn2)CC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4792
C[C@@H](C#N)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4793
COc1ccc(C)cc1NC(=O)CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4794
Cc1nc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2n1CCCC2,amidation-4795
CCCN(CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)CC1CC1,amidation-4796
Cc1nc(C)c(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)n1,amidation-4797
CSc1nnc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-4798
O=C(Nc1csnn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4799
CCNC(=O)C1(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,amidation-4800
COCC(=O)N1CC(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-4801
Cc1nn(C)cc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4802
Cn1cncc1CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4803
Cn1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc2ccncc21,amidation-4804
Cn1cccc1CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4805
Cc1cnccc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4806
O=C(NCCN1CCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4807
CCNC(=O)C(C)(C)CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4808
CN1CCC(n2nccc2NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-4809
O=C(Nc1ncccn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4810
COCCC1(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-4811
CN1CCc2cc(CNC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)ccc21,amidation-4812
C[C@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CCOCC1,amidation-4813
COCc1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ncn1,amidation-4814
O=C(NCCN1CCc2ccccc2C1=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4815
COc1cccc(-n2cc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nn2)c1,amidation-4816
NS(=O)(=O)c1cncc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-4817
Cn1cnc2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc2c1=O,amidation-4818
Cc1nnsc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4819
COc1ccc(CNS(C)(=O)=O)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4820
O=C(NCc1cn2c(n1)SCC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4821
CC(C)(c1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)[nH]n1)S(C)(=O)=O,amidation-4822
CN(C)CCCC(C)(C)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4823
CNC(=O)CCN(C)CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4824
Cc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-4825
COc1cc(OC)nc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4826
Cc1cccnc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4827
O=C(NCc1noc2c1CCCC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4828
O=C(NCCCCCN1CCCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4829
O=C(Nc1nncn1-c1cccnc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4830
O=C(Nc1cccc2[nH]nnc12)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4831
Cc1nn(C)c(C)c1[C@H]1OCC[C@@H]1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4832
Cn1nc(C2CC2)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4833
Cc1cc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccn1,amidation-4834
CCn1ncnc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4835
COCCC1(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,amidation-4836
O=C(Nc1ncnn1-c1ccncc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4837
COCC1(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCC1,amidation-4838
O=C(NC1CCN(C(=O)C2CCC2)CC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4839
O=C(NC1CC(N2CCCCC2)C1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4840
Cc1cccnc1CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4841
Cc1noc(-c2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cn2)n1,amidation-4842
Cc1ccn(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4843
Cc1ccncc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4844
CN1CC(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)C1,amidation-4845
CC(C)n1ncnc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4846
O=C(NCCc1cnccn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4847
CCNC(=O)[C@@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)C,amidation-4848
O=C(Nc1ccc(N2CCC2=O)cc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4849
O=C(Nc1ncc2cncnc2n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4850
CCn1nnc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4851
O=C(Nc1ccsn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4852
CN(C)c1cccnc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4853
O=C(NC12CCN(CC1)CC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4854
COCC(COC)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4855
O=C(NCc1cnc(N2CCOCC2)s1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4856
CCc1nc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)co1,amidation-4857
CCn1cccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1=O,amidation-4858
O=C(NCCS(=O)(=O)C1CCOCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4859
O=C(NCc1ccc2[nH]cnc2c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4860
O=C(Nc1ccn2ccnc2c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4861
COc1ccc(NS(C)(=O)=O)cc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4862
CS(=O)(=O)c1cccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-4863
COCC(COC)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4864
CC[C@@H]1C[C@H]1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4865
C[C@@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C1CC1,amidation-4866
CC(C)(NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ncccn1,amidation-4867
O=C(NCCc1cnoc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4868
CCn1ccnc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4869
CNC(=O)[C@@H](C)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4870
O=C(Nc1nsc(N2CCCC2)n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4871
CC1(NC(=O)CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCCC1,amidation-4872
O=C(Nc1cc(=O)[nH]o1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4873
CC(C)(CCS(C)(=O)=O)NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4874
NS(=O)(=O)CCOCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4875
CCSCCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4876
O=C(NCCCOc1ccncc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4877
O=C(NC1(c2ccccn2)CC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4878
O=C(Nc1cc(=O)[nH][nH]1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4879
CS(=O)(=O)CCOCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4880
CC(C)(NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(=O)N1CCCC1,amidation-4881
O=C(NCCOC1CCCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4882
O=C(NCCS(=O)(=O)CC1CCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4883
Cc1c(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cnn1C,amidation-4884
CCn1ccnc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4885
COc1nc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]1,amidation-4886
CC(C)(CCS(C)(=O)=O)CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4887
O=C(Nc1nc2c(s1)COCC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4888
Cc1ccc(S(=O)(=O)NCCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-4889
CS(=O)(=O)N1CCC[C@@H]1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4890
COc1cc(NS(C)(=O)=O)ccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4891
O=C(Nc1ccnn1CC1CC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4892
CN(C)C(=O)c1cn[nH]c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4893
O=C(NCCn1ncccc1=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4894
O=C(NCCNC(=O)c1[nH]nc2ccccc12)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4895
CN1CCN(c2ncccc2CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-4896
Cc1ccoc1C(=O)NCCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4897
CN(C)Cc1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-4898
Cc1ccn2c(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nnc2c1,amidation-4899
COc1ccc(-n2cc(CNC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)nn2)cc1,amidation-4900
CN1CCC(N2CCC(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)CC2)CC1,amidation-4901
COc1cccc(C(=O)NCCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-4902
O=C(CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)NCCN1CCOCC1,amidation-4903
C[N+](C)(C)CCCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4904
O=C(NCCCn1cncn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4905
Cc1ncc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)s1,amidation-4906
NS(=O)(=O)Cc1cccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-4907
O=C(Nc1cccc(N2CCS(=O)(=O)CC2)c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4908
Cc1occc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4909
CN1C(=O)c2cccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)c2C1=O,amidation-4910
O=C(Nc1nccc(-c2cnccn2)n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4911
O=C(NCc1ccc2nncn2c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4912
Cc1occc1C(=O)N1CCC(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CC1,amidation-4913
NS(=O)(=O)Nc1cccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-4914
COCCn1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc(=O)[nH]c1=O,amidation-4915
O=C(Nc1[nH]nc2c1COCC2)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4916
O=C(Nc1nnc2ccccn12)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4917
CC(C)(C)NC(=O)CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4918
O=C(NC[C@H]1CCCO1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4919
NC(=S)C1(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCC1,amidation-4920
CCN(C)C(=O)[C@@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)C(C)C,amidation-4921
CNS(=O)(=O)c1ccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-4922
Cc1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cccc1S(=O)(=O)NC1CC1,amidation-4923
O=C(NCCc1ccc(-n2cnnc2)cc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4924
O=C(NCCOc1ccccc1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4925
CC(C)OCCCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4926
Cc1ncsc1CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4927
CC(C)n1ccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4928
CCOc1ncccc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4929
O=C1CC(c2cccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)c2)CC(=O)N1,amidation-4930
O=C(NCCNC(=O)c1cccs1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4931
Cc1nocc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4932
COCn1cc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cn1,amidation-4933
O=C(NC1CCN(c2ncccn2)CC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4934
O=C(Nc1ccnc2ccnn12)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4935
CNS(=O)(=O)c1ccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc1,amidation-4936
O=C(NCCc1ccccc1N1CCOCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4937
CNC(=O)C1(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)CCCC1,amidation-4938
O=C(NCc1ccnc(-n2ccnc2)c1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4939
CCCn1c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(N(C)C)c(=O)[nH]c1=O,amidation-4940
COc1cc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)cc(OC)c1OC,amidation-4941
O=C(NCc1cccnc1N1CCCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4942
O=C(NCCCn1nccn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4943
Cc1cc(-c2nnc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)o2)nn1C,amidation-4944
Cc1nc2sccn2c1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4945
Cn1nc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c2ccccc2c1=O,amidation-4946
Cc1ccnc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1,amidation-4947
CN1CCN(c2ccc(CNC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc2)CC1,amidation-4948
CCCn1ccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4949
COc1cccnc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4950
Cc1nccnc1CCNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4951
CN(C)CCn1nccc1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4952
NC(=O)C[C@@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccc1,amidation-4953
CCc1nc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n[nH]1,amidation-4954
NC(=O)C[C@H](NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1)c1ccccc1,amidation-4955
O=C(Nc1nnc(C2CCC2)o1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4956
Cc1ncc(C)c(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4957
COc1nccc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4958
O=C(NCc1ncn(-c2ccccc2)n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4959
O=C1CC(c2ccc(NC(=O)c3cc(Cl)cc(OCCNC(=O)c4cc(=O)[nH]c5ccccc45)c3)cc2)CC(=O)N1,amidation-4960
O=C(Nc1nnc(C2CCOCC2)s1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4961
O=C(NCCCC1CCOCC1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4962
Cc1cc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)ccn1,amidation-4963
CS(=O)(=O)c1ccc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)nc1,amidation-4964
O=C(Nc1nccnn1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4965
Cc1cnn(C)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4966
Cc1cc(=O)[nH]c(-n2nc(C)cc2NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4967
CCCn1ncc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1C,amidation-4968
Cc1cc(CNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c(C)n1C,amidation-4969
CCn1cnc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4970
O=C(Nc1c[nH][nH]c1=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4971
COc1cncc(OC)c1NC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4972
CC(C)n1nccc1CNC(=O)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4973
O=C(Nc1nnc(-c2ccccn2)o1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4974
Cc1cc(C)n(CCNC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)n1,amidation-4975
O=C(Nc1ccn(CC2CC2)n1)c1cc(Cl)cc(OCCNC(=O)c2cc(=O)[nH]c3ccccc23)c1,amidation-4976
CCn1ncc(NC(=O)c2cc(Cl)cc(OCCNC(=O)c3cc(=O)[nH]c4ccccc34)c2)c1C,amidation-4977
